12:00,79,77,94,VAR,3,0,29.73,0.0,Light
12:30,79,77,94,N,5,0,29.70,0.0,Light
1:00,79,77,94,NE,5,0,29.73,0.0,Light
1:30,79,77,94,VAR,1,0,29.70,0.0,Light
2:00,79,77,94,VAR,1,0,29.70,0.0,Light
2:30,79,77,94,CALM,0,0,29.70,0.0,Light
3:00,79,77,94,VAR,1,0,29.70,0.0,Light
3:30,79,77,94,ENE,2,0,29.70,0.0,Light
4:00,77,77,100,ENE,1,0,29.67,0.0,Partly
4:30,79,77,94,CALM,0,0,29.67,0.0,Partly
5:00,77,77,100,ENE,2,0,29.67,0.0,Partly
5:30,77,77,100,NE,2,0,29.70,0.0,Partly
6:00,77,77,100,ENE,2,0,29.70,0.0,Partly
6:30,79,79,100,ENE,2,0,29.70,0.0,Partly
7:00,81,79,94,ENE,3,0,29.73,0.0,Partly
7:30,82,79,89,VAR,1,0,29.73,0.0,Partly
8:00,84,77,79,VAR,1,0,29.76,0.0,Partly
8:30,86,79,79,VAR,1,0,29.73,0.0,Partly
9:00,86,77,74,CALM,0,0,29.76,0.0,Partly
9:30,88,77,70,VAR,2,0,29.76,0.0,Mostly
10:00,88,77,70,VAR,2,0,29.76,0.0,Mostly
10:30,90,75,62,VAR,3,0,29.76,0.0,Mostly
11:00,88,75,66,WNW,5,0,29.73,0.0,Partly
11:30,90,73,59,VAR,1,0,29.70,0.0,Partly
12:00,90,75,62,W,5,0,29.70,0.0,Partly
12:30,91,77,63,WNW,6,0,29.67,0.0,Partly
1:00,90,75,62,W,6,0,29.64,0.0,Partly
1:30,86,75,70,SSE,7,0,29.61,0.0,Mostly
2:00,90,75,62,SSW,6,0,29.61,0.0,Mostly
2:30,91,75,59,SSW,6,0,29.61,0.0,Partly
3:00,93,73,52,WNW,7,0,29.58,0.0,Partly
3:30,90,75,62,WSW,8,0,29.58,0.0,Partly
4:00,88,77,70,W,8,0,29.61,0.0,Light
4:30,79,77,94,ESE,7,0,29.61,0.0,Heavy
5:00,75,73,94,W,10,0,29.70,0.0,Heavy
5:30,77,77,100,S,9,0,29.73,0.0,Heavy
6:00,75,75,100,VAR,6,0,29.73,0.0,Light
6:30,75,73,94,SSW,7,0,29.73,0.0,Light
7:00,75,73,94,VAR,1,0,29.73,0.0,Light
7:30,75,73,94,CALM,0,0,29.76,0.0,Light
8:00,75,75,100,W,3,0,29.76,0.0,Light
8:30,75,75,100,WNW,7,0,29.73,0.0,Light
9:00,75,75,100,WNW,8,0,29.73,0.0,Partly
9:30,77,75,94,VAR,3,0,29.76,0.0,Partly
10:00,75,75,100,VAR,1,0,29.76,0.0,Partly
10:30,75,75,100,VAR,1,0,29.73,0.0,Partly
11:00,75,75,100,NE,5,0,29.73,0.0,Partly
11:30,75,75,100,VAR,3,0,29.73,0.0,Partly
