12:00,88,77,70,SSE,9,0,29.76,0.0,Fair
12:30,88,77,70,SE,8,23,29.76,0.0,Fair
1:00,88,77,70,SE,7,0,29.76,0.0,Fair
1:30,88,77,70,SE,7,0,29.73,0.0,Fair
2:00,88,77,70,SE,7,0,29.73,0.0,Fair
2:30,86,77,74,SE,6,0,29.73,0.0,Fair
3:00,86,77,74,ESE,6,0,29.73,0.0,Fair
3:30,86,77,74,ESE,6,0,29.73,0.0,Fair
4:00,86,77,74,ESE,7,0,29.73,0.0,Fair
4:30,86,77,74,E,7,0,29.73,0.0,Fair
5:00,86,77,74,ESE,7,0,29.73,0.0,Fair
5:30,86,77,74,ESE,6,0,29.76,0.0,Partly
6:00,86,77,74,ESE,8,0,29.76,0.0,Partly
6:30,88,77,70,ESE,8,0,29.76,0.0,Fair
7:00,88,75,66,ESE,13,0,29.76,0.0,Fair
7:30,90,75,62,E,12,0,29.76,0.0,Fair
8:00,90,75,62,SE,10,0,29.79,0.0,Fair
8:30,91,73,55,ESE,9,0,29.79,0.0,Fair
9:00,93,73,52,E,8,0,29.79,0.0,Fair
9:30,93,73,52,ESE,7,0,29.79,0.0,Partly
10:00,95,72,47,SE,8,0,29.79,0.0,Partly
10:30,95,72,47,E,7,0,29.76,0.0,Partly
11:00,97,73,47,VAR,1,0,29.76,0.0,Mostly
11:30,97,72,44,VAR,3,0,29.76,0.0,Mostly
12:00,99,73,44,VAR,5,0,29.73,0.0,Mostly
12:30,99,72,42,VAR,5,0,29.73,0.0,Mostly
1:00,99,72,42,VAR,1,0,29.70,0.0,Mostly
1:30,99,72,42,SSE,5,0,29.67,0.0,Mostly
2:00,99,72,42,VAR,2,0,29.64,0.0,Mostly
3:00,97,73,47,S,12,0,29.64,0.0,Mostly
3:30,97,73,47,S,9,0,29.64,0.0,Mostly
4:00,95,73,49,S,14,0,29.64,0.0,Thunder
4:30,93,73,52,S,12,0,29.64,0.0,Mostly
5:00,93,75,56,S,14,0,29.64,0.0,Mostly
5:30,91,72,52,SSE,10,0,29.67,0.0,Thunder
6:00,90,72,55,ESE,5,0,29.70,0.0,Thunder
6:30,90,73,59,SSE,3,0,29.70,0.0,Light
7:00,88,73,62,SE,3,0,29.73,0.0,Partly
7:30,84,73,70,N,9,0,29.73,0.0,Partly
8:00,84,73,70,NW,5,0,29.73,0.0,Partly
8:30,84,73,70,CALM,0,0,29.73,0.0,Partly
9:00,86,73,66,VAR,2,0,29.73,0.0,Partly
9:30,84,73,70,VAR,1,0,29.73,0.0,Partly
10:00,86,73,66,VAR,1,0,29.73,0.0,Partly
10:30,88,72,58,ESE,7,0,29.73,0.0,Partly
11:00,88,72,58,SE,7,0,29.76,0.0,Partly
11:30,88,72,58,SSE,7,0,29.73,0.0,Partly
