12:00,81,73,79,SE,7,0,29.76,0.0,Fair
12:30,81,73,79,SE,9,0,29.76,0.0,Fair
1:00,81,73,79,ESE,7,0,29.76,0.0,Fair
1:30,81,73,79,SE,6,0,29.76,0.0,Fair
2:00,79,73,83,ESE,5,0,29.73,0.0,Fair
2:30,79,73,83,E,6,0,29.73,0.0,Fair
3:00,79,73,83,ESE,3,0,29.73,0.0,Fair
3:30,79,73,83,ESE,8,0,29.73,0.0,Fair
4:00,79,73,83,ESE,7,0,29.76,0.0,Fair
4:30,79,73,83,ESE,6,0,29.76,0.0,Fair
5:00,79,72,78,ESE,7,0,29.76,0.0,Fair
5:30,79,72,78,E,9,0,29.76,0.0,Fair
6:00,79,73,83,E,6,0,29.76,0.0,Fair
6:30,81,73,79,ESE,7,0,29.76,0.0,Fair
7:00,82,73,74,E,7,0,29.79,0.0,Fair
7:30,82,75,79,E,9,0,29.79,0.0,Fair
8:00,84,75,74,ESE,8,0,29.82,0.0,Fair
8:30,84,75,74,ESE,10,0,29.82,0.0,Partly
9:00,88,75,66,ESE,9,0,29.82,0.0,Partly
9:30,90,73,59,ESE,10,0,29.82,0.0,Partly
10:00,91,73,55,SE,10,0,29.79,0.0,Partly
10:30,91,73,55,ESE,12,0,29.79,0.0,Partly
11:00,93,73,52,SE,6,0,29.79,0.0,Partly
11:30,93,73,52,ESE,8,0,29.79,0.0,Partly
12:00,93,75,56,SE,8,0,29.76,0.0,Partly
12:30,93,75,56,SSE,9,0,29.76,0.0,Partly
1:00,95,75,53,SSE,9,0,29.73,0.0,Partly
1:30,95,75,53,SSE,12,0,29.73,0.0,Partly
2:00,97,75,50,SSE,13,0,29.70,0.0,Partly
2:30,93,75,56,SSE,14,0,29.70,0.0,Partly
3:00,93,77,59,S,15,0,29.70,0.0,Partly
3:30,91,75,59,SSE,15,0,29.70,0.0,Fair
4:00,91,75,59,S,16,0,29.70,0.0,Fair
4:30,90,75,62,SSE,17,0,29.70,0.0,Fair
5:00,88,75,66,SSE,16,0,29.70,0.0,Fair
5:30,88,75,66,SSE,17,0,29.73,0.0,Fair
6:00,86,75,70,SSE,16,0,29.73,0.0,Fair
6:30,84,75,74,SSE,10,0,29.73,0.0,Fair
7:00,84,75,74,SE,10,0,29.76,0.0,Fair
7:30,84,77,79,ESE,12,0,29.79,0.0,Fair
8:00,84,75,74,SE,10,0,29.79,0.0,Fair
8:30,84,77,79,SE,8,0,29.79,0.0,Fair
9:00,82,75,79,SE,8,0,29.82,0.0,Fair
9:30,82,75,79,ESE,7,0,29.82,0.0,Fair
10:00,82,75,79,SE,9,0,29.82,0.0,Fair
10:30,82,75,79,ESE,10,0,29.82,0.0,Fair
11:00,82,75,79,ESE,10,0,29.79,0.0,Fair
11:30,82,75,79,SE,8,0,29.79,0.0,Fair
