12:00,79,79,100,WSW,3,0,29.76,0.0,Partly
12:30,79,79,100,SSW,6,0,29.76,0.0,Partly
1:00,79,79,100,SSW,6,0,29.76,0.0,Partly
1:30,79,79,100,SSW,5,0,29.76,0.0,Partly
2:00,79,79,100,SW,5,0,29.76,0.0,Partly
2:30,79,79,100,SW,5,0,29.73,0.0,Partly
3:00,79,77,94,SW,6,0,29.73,0.0,Partly
3:30,77,77,100,WSW,5,0,29.73,0.0,Partly
4:00,77,77,100,WSW,3,0,29.73,0.0,Partly
4:30,77,77,100,VAR,2,0,29.73,0.0,Partly
5:00,77,77,100,W,2,0,29.73,0.0,Partly
5:30,77,77,100,CALM,0,0,29.73,0.0,Partly
6:00,77,77,100,VAR,1,0,29.73,0.0,Partly
7:00,79,79,100,VAR,1,0,29.76,0.0,Partly
7:30,81,81,100,SW,5,0,29.76,0.0,Partly
8:00,82,81,94,WSW,7,0,29.76,0.0,Partly
8:30,82,81,94,WSW,8,0,29.76,0.0,Partly
9:00,84,81,89,WSW,8,0,29.76,0.0,Partly
9:30,84,81,89,W,7,0,29.76,0.0,Partly
10:00,88,81,79,WSW,6,0,29.76,0.0,Mostly
10:30,86,79,79,WSW,9,0,29.76,0.0,Mostly
11:00,88,79,75,W,8,0,29.73,0.0,Partly
11:30,90,77,66,W,9,0,29.73,0.0,Mostly
12:00,90,77,66,W,9,0,29.73,0.0,Mostly
12:30,90,77,66,W,8,0,29.70,0.0,Mostly
1:00,91,77,63,WNW,9,0,29.67,0.0,Mostly
1:30,91,77,63,WNW,8,0,29.67,0.0,Mostly
2:00,90,77,66,W,8,0,29.67,0.0,Partly
2:30,90,75,62,W,8,0,29.64,0.0,Partly
3:00,90,75,62,W,7,0,29.64,0.0,Partly
3:30,90,75,62,W,8,0,29.64,0.0,Partly
4:00,90,75,62,W,7,0,29.64,0.0,Partly
4:30,84,73,70,WSW,14,26,29.64,0.0,Partly
5:00,81,73,79,SSW,15,0,29.67,0.0,Partly
5:30,81,73,79,SW,10,0,29.67,0.0,Partly
6:00,81,73,79,SW,12,0,29.70,0.0,Partly
6:30,79,73,83,SW,10,0,29.70,0.0,Partly
7:00,79,73,83,SW,13,0,29.70,0.0,Mostly
7:30,79,73,83,SSW,9,0,29.70,0.0,Mostly
8:00,79,73,83,SW,8,0,29.70,0.0,Mostly
8:30,79,75,89,SW,8,0,29.73,0.0,Mostly
9:00,79,75,89,SSW,7,0,29.73,0.0,Mostly
9:30,79,75,89,SW,7,0,29.73,0.0,Mostly
10:00,79,75,89,SW,5,0,29.76,0.0,Mostly
10:30,79,77,94,SW,3,0,29.76,0.0,Mostly
11:00,79,77,94,WNW,5,0,29.76,0.0,Mostly
11:30,79,77,94,N,8,0,29.76,0.0,Mostly
