12:00,73,72,94,ENE,3,0,29.73,0.0,Partly
12:30,72,72,100,NNE,2,0,29.73,0.0,Partly
1:00,73,72,94,NW,2,0,29.73,0.0,Partly
1:30,72,72,100,VAR,1,0,29.73,0.0,Fair
2:00,72,72,100,N,6,0,29.73,0.0,Fair
2:30,72,72,100,VAR,3,0,29.70,0.0,Fair
3:00,72,72,100,VAR,3,0,29.70,0.0,Fair
3:30,72,72,100,NNW,5,0,29.70,0.0,Fair
4:00,72,66,83,N,8,0,29.70,0.0,Fair
4:30,70,64,83,N,9,0,29.70,0.0,Fair
5:00,68,63,83,N,8,0,29.70,0.0,Fair
5:30,68,63,83,N,7,0,29.73,0.0,Fair
6:00,66,63,88,N,5,0,29.73,0.0,Fair
6:30,66,63,88,N,5,0,29.73,0.0,Fair
7:00,70,63,78,N,3,0,29.73,0.0,Fair
8:00,73,64,73,NNE,7,0,29.76,0.0,Fair
8:30,75,64,69,NE,8,0,29.76,0.0,Fair
9:00,79,64,61,ENE,7,0,29.76,0.0,Fair
9:30,79,64,61,ENE,7,0,29.76,0.0,Fair
10:00,81,66,61,NE,5,0,29.76,0.0,Fair
10:30,82,68,62,E,5,0,29.76,0.0,Fair
11:00,82,70,66,ENE,7,0,29.76,0.0,Fair
11:30,84,70,62,ESE,7,0,29.73,0.0,Fair
12:00,84,70,62,E,7,0,29.73,0.0,Fair
12:30,86,70,58,E,6,0,29.70,0.0,Fair
1:00,84,70,62,ENE,6,0,29.70,0.0,Partly
1:30,88,68,52,VAR,3,0,29.67,0.0,Partly
2:00,88,70,55,S,5,0,29.67,0.0,Partly
2:30,88,68,52,VAR,2,0,29.67,0.0,Partly
3:00,88,68,52,VAR,2,0,29.67,0.0,Partly
3:30,86,70,58,VAR,3,0,29.67,0.0,Partly
4:00,84,70,62,WSW,7,0,29.67,0.0,Partly
5:00,82,72,70,SW,8,0,29.67,0.0,Partly
5:30,81,72,74,S,7,0,29.70,0.0,Partly
6:00,81,72,74,S,7,0,29.70,0.0,Partly
6:30,79,72,78,SSE,5,0,29.70,0.0,Partly
7:00,79,72,78,SSE,5,0,29.73,0.0,Partly
7:30,79,72,78,VAR,3,0,29.73,0.0,Partly
8:00,77,72,83,VAR,3,0,29.76,0.0,Partly
8:30,77,70,78,SSE,3,0,29.76,0.0,Partly
9:00,75,72,89,VAR,1,0,29.76,0.0,Partly
9:30,75,70,83,VAR,2,0,29.76,0.0,Partly
10:00,75,70,83,W,3,0,29.76,0.0,Partly
10:30,75,70,83,VAR,3,0,29.76,0.0,Partly
11:00,75,68,78,VAR,2,0,29.76,0.0,Partly
11:30,75,66,73,VAR,1,0,29.76,0.0,Partly
