12:00,81,79,94,SW,5,0,29.76,0.0,Fair
12:30,81,77,89,SW,7,0,29.73,0.0,Fair
1:00,79,77,94,WSW,3,0,29.73,0.0,Fair
1:30,81,77,89,SSW,3,0,29.73,0.0,Fair
2:00,81,77,89,SSW,5,0,29.73,0.0,Fair
2:30,81,77,89,SSW,3,0,29.73,0.0,Partly
3:00,81,77,89,SSW,3,0,29.73,0.0,Partly
3:30,81,77,89,VAR,2,0,29.73,0.0,Partly
4:00,81,77,89,VAR,1,0,29.73,0.0,Partly
4:30,81,77,89,VAR,1,0,29.73,0.0,Partly
5:00,81,77,89,VAR,2,0,29.73,0.0,Partly
5:30,81,77,89,VAR,2,0,29.73,0.0,Partly
6:00,81,79,94,VAR,2,0,29.76,0.0,Partly
6:30,82,79,89,VAR,2,0,29.76,0.0,Fair
7:00,82,81,94,S,6,0,29.76,0.0,Fair
7:30,84,81,89,SSE,5,0,29.76,0.0,Fair
8:00,86,81,84,SSE,5,0,29.79,0.0,Fair
8:30,86,81,84,SSW,3,0,29.79,0.0,Partly
9:00,86,81,84,VAR,2,0,29.79,0.0,Mostly
9:30,86,81,84,SW,3,0,29.79,0.0,Mostly
10:00,88,79,75,SW,5,0,29.79,0.0,Light
10:30,90,73,59,VAR,2,0,29.76,0.0,Partly
11:00,90,73,59,VAR,2,0,29.76,0.0,Partly
11:30,91,75,59,SSW,5,0,29.76,0.0,Partly
12:00,91,75,59,SW,6,0,29.73,0.0,Partly
12:30,91,73,55,WSW,5,0,29.73,0.0,Partly
1:00,93,75,56,VAR,1,0,29.70,0.0,Partly
1:30,91,73,55,SW,6,0,29.70,0.0,Mostly
2:00,91,73,55,SSW,6,0,29.70,0.0,Mostly
2:30,91,73,55,SW,6,0,29.67,0.0,Mostly
3:00,91,72,52,SW,8,0,29.67,0.0,Mostly
3:30,91,75,59,S,8,0,29.64,0.0,Partly
4:00,90,77,66,S,9,0,29.64,0.0,Mostly
4:30,90,77,66,S,12,0,29.64,0.0,Mostly
5:00,88,77,70,S,13,0,29.67,0.0,Partly
5:30,86,79,79,S,14,0,29.67,0.0,Partly
6:00,86,79,79,S,14,0,29.70,0.0,Partly
6:30,77,75,94,WSW,15,0,29.73,0.0,Light
7:00,77,73,89,W,8,0,29.70,0.0,Partly
7:30,77,75,94,VAR,1,0,29.70,0.0,Partly
8:00,81,73,79,VAR,1,0,29.73,0.0,Partly
8:30,81,75,84,SSW,3,0,29.73,0.0,Partly
9:00,79,77,94,WNW,3,0,29.76,0.0,Partly
9:30,79,77,94,NNW,3,0,29.76,0.0,Partly
10:00,81,77,89,S,5,0,29.76,0.0,Partly
10:30,82,77,84,SSW,6,0,29.76,0.0,Partly
11:00,82,79,89,S,6,0,29.76,0.0,Partly
11:30,82,79,89,S,5,0,29.76,0.0,Partly
