12:00,77,73,89,VAR,1,0,29.79,0.0,Light
12:30,77,73,89,CALM,0,0,29.76,0.0,Mostly
1:00,77,73,89,VAR,1,0,29.79,0.0,Mostly
1:30,77,73,89,CALM,0,0,29.76,0.0,Mostly
2:00,77,73,89,CALM,0,0,29.79,0.0,Mostly
2:30,77,75,94,NNW,1,0,29.79,0.0,Mostly
3:00,77,75,94,NE,3,0,29.76,0.0,Mostly
3:30,77,75,94,NE,2,0,29.76,0.0,Mostly
4:00,77,75,94,NNE,2,0,29.76,0.0,Mostly
4:30,77,73,89,VAR,1,0,29.76,0.0,Mostly
5:00,77,73,89,N,3,0,29.76,0.0,Mostly
5:30,77,73,89,VAR,1,0,29.76,0.0,Partly
6:00,77,73,89,CALM,0,0,29.76,0.0,Partly
6:30,77,75,94,VAR,1,0,29.76,0.0,Partly
7:00,79,75,89,VAR,1,0,29.76,0.0,Partly
7:30,81,75,84,NW,5,0,29.79,0.0,Partly
8:00,82,75,79,NNW,6,0,29.79,0.0,Partly
8:30,82,77,84,NW,7,0,29.79,0.0,Partly
9:00,84,75,74,NW,8,0,29.82,0.0,Partly
9:30,86,77,74,NW,8,0,29.82,0.0,Mostly
10:00,84,75,74,NW,8,0,29.79,0.0,Mostly
10:30,86,75,70,NW,8,0,29.79,0.0,Partly
11:00,86,75,70,WNW,8,0,29.79,0.0,Partly
11:30,88,75,66,NNW,6,0,29.76,0.0,Partly
12:00,91,77,63,NW,6,0,29.73,0.0,Partly
12:30,88,77,70,NNW,12,0,29.73,0.0,Partly
1:00,91,73,55,NNW,9,0,29.70,0.0,Partly
1:30,90,75,62,NW,7,0,29.67,0.0,Partly
2:00,86,75,70,NNW,9,0,29.67,0.0,Partly
2:30,86,77,74,WSW,7,0,29.64,0.0,Partly
3:00,88,75,66,W,7,0,29.64,0.0,Partly
3:30,88,77,70,WNW,12,0,29.64,0.0,Partly
4:00,86,75,70,W,13,0,29.64,0.0,Partly
4:30,84,75,74,WSW,7,0,29.67,0.0,Partly
5:00,84,73,70,VAR,3,0,29.67,0.0,Partly
5:30,82,75,79,W,6,0,29.67,0.0,Partly
6:00,82,77,84,WSW,10,0,29.70,0.0,Partly
6:30,79,72,78,W,17,0,29.70,0.0,Light
7:00,79,73,83,WNW,9,0,29.70,0.0,Partly
7:30,79,73,83,W,8,0,29.70,0.0,Partly
8:00,79,73,83,W,8,0,29.73,0.0,Partly
8:30,79,73,83,W,7,0,29.76,0.0,Partly
9:00,79,73,83,W,8,0,29.76,0.0,Partly
9:30,79,73,83,VAR,3,0,29.76,0.0,Partly
10:00,79,75,89,W,6,0,29.76,0.0,Partly
10:30,79,75,89,VAR,3,0,29.76,0.0,Partly
11:00,79,75,89,VAR,1,0,29.73,0.0,Light
11:30,77,75,94,VAR,1,0,29.73,0.0,Partly
