12:00,84,75,74,SSW,9,0,29.76,0.0,Partly
12:30,84,75,74,SSW,8,0,29.76,0.0,Partly
1:00,84,75,74,SSW,8,0,29.76,0.0,Partly
1:30,84,75,74,SSW,8,0,29.73,0.0,Partly
2:00,84,75,74,SSW,7,0,29.73,0.0,Partly
2:30,84,77,79,SSW,8,0,29.73,0.0,Partly
3:00,84,77,79,SSW,8,0,29.73,0.0,Partly
3:30,84,77,79,SSW,7,0,29.73,0.0,Partly
4:00,84,77,79,SSW,8,0,29.73,0.0,Partly
4:30,84,77,79,SSW,9,0,29.73,0.0,Partly
5:00,84,77,79,SW,9,0,29.73,0.0,Partly
5:30,84,77,79,SW,9,0,29.76,0.0,Partly
6:00,84,77,79,SSW,8,0,29.76,0.0,Partly
6:30,84,77,79,SSW,9,0,29.76,0.0,Partly
7:00,86,77,74,SSW,8,0,29.76,0.0,Fair
7:30,86,77,74,SW,9,0,29.79,0.0,Fair
8:00,88,77,70,SW,10,0,29.79,0.0,Fair
8:30,88,77,70,WSW,13,0,29.79,0.0,Partly
9:00,90,77,66,SW,12,0,29.79,0.0,Mostly
9:30,90,75,62,WSW,8,0,29.79,0.0,Partly
10:00,91,75,59,WSW,9,0,29.79,0.0,Partly
10:30,91,75,59,SW,7,0,29.79,0.0,Partly
11:00,91,75,59,W,7,0,29.79,0.0,Mostly
11:30,91,75,59,SW,8,0,29.79,0.0,Partly
12:00,93,73,52,W,6,0,29.76,0.0,Partly
12:30,93,75,56,W,7,0,29.76,0.0,Partly
1:00,93,75,56,WSW,7,0,29.73,0.0,Partly
1:30,93,73,52,WSW,6,0,29.73,0.0,Partly
2:00,91,75,59,W,12,0,29.73,0.0,Partly
2:30,91,75,59,NW,7,0,29.70,0.0,Thunder
3:00,90,75,62,WNW,8,0,29.70,0.0,Thunder
3:30,86,75,70,VAR,12,0,29.73,0.0,Thunder
4:00,86,75,70,SE,10,0,29.73,0.0,Thunder
4:30,84,75,74,SE,10,0,29.73,0.0,Thunder
5:00,84,75,74,ESE,9,0,29.73,0.0,Thunder
5:30,84,75,74,S,7,0,29.73,0.0,Thunder
6:00,84,75,74,S,8,0,29.73,0.0,Mostly
6:30,84,75,74,SSE,7,0,29.73,0.0,Mostly
7:00,84,75,74,VAR,3,0,29.76,0.0,Mostly
7:30,84,75,74,VAR,3,0,29.76,0.0,Mostly
8:00,84,73,70,VAR,3,0,29.76,0.0,Mostly
8:30,84,73,70,VAR,3,0,29.76,0.0,Partly
9:00,82,73,74,S,8,0,29.79,0.0,Partly
9:30,84,73,70,SW,6,0,29.79,0.0,Partly
10:00,84,73,70,SSW,8,0,29.82,0.0,Partly
10:30,84,73,70,SSW,9,0,29.79,0.0,Partly
11:00,84,75,74,SW,8,0,29.79,0.0,Partly
11:30,82,75,79,SW,8,0,29.79,0.0,Partly
