12:00,79,75,89,SW,7,0,29.76,0.0,Partly
12:30,79,73,83,SW,7,0,29.76,0.0,Partly
1:00,79,75,89,SW,7,0,29.73,0.0,Partly
1:30,79,75,89,SW,7,0,29.73,0.0,Partly
2:00,79,75,89,SW,6,0,29.73,0.0,Partly
2:30,77,75,94,SW,6,0,29.70,0.0,Partly
3:00,77,75,94,WSW,5,0,29.70,0.0,Partly
3:30,75,75,100,WSW,5,0,29.73,0.0,Partly
4:00,75,75,100,WSW,6,0,29.73,0.0,Partly
4:30,75,75,100,WSW,5,0,29.73,0.0,Partly
5:00,75,75,100,WSW,5,0,29.73,0.0,Partly
5:30,75,75,100,W,1,0,29.73,0.0,Fair
6:00,75,75,100,W,3,0,29.73,0.0,Fair
6:30,79,75,89,W,3,0,29.73,0.0,Fair
7:00,81,75,84,WNW,2,0,29.73,0.0,Fair
7:30,82,75,79,WNW,5,0,29.73,0.0,Fair
8:00,82,73,74,W,3,0,29.76,0.0,Fair
8:30,82,73,74,VAR,3,0,29.76,0.0,Fair
9:00,84,75,74,VAR,2,0,29.76,0.0,Fair
9:30,86,73,66,VAR,2,0,29.76,0.0,Fair
10:00,88,75,66,NNW,6,0,29.76,0.0,Fair
10:30,88,73,62,W,6,0,29.76,0.0,Fair
11:00,90,73,59,WNW,6,0,29.73,0.0,Fair
11:30,90,73,59,WNW,6,0,29.73,0.0,Fair
12:00,90,72,55,NNW,7,0,29.73,0.0,Partly
12:30,91,73,55,NNW,7,0,29.70,0.0,Partly
1:00,91,72,52,NW,6,0,29.70,0.0,Partly
1:30,91,73,55,VAR,3,0,29.70,0.0,Partly
2:00,91,72,52,WNW,6,0,29.67,0.0,Partly
2:30,91,72,52,VAR,3,0,29.67,0.0,Partly
3:00,93,73,52,W,6,0,29.64,0.0,Partly
3:30,93,73,52,W,9,0,29.64,0.0,Partly
4:00,93,72,49,WSW,9,0,29.64,0.0,Partly
4:30,91,75,59,WSW,12,0,29.64,0.0,Partly
5:00,90,73,59,WSW,13,0,29.64,0.0,Partly
5:30,90,73,59,WSW,12,0,29.67,0.0,Partly
6:00,88,75,66,WSW,14,0,29.67,0.0,Partly
6:30,84,73,70,WSW,10,0,29.67,0.0,Partly
7:00,84,75,74,WSW,10,0,29.70,0.0,Partly
7:30,84,75,74,WSW,12,0,29.70,0.0,Partly
8:00,82,73,74,WSW,13,0,29.70,0.0,Partly
8:30,82,75,79,WSW,13,0,29.73,0.0,Partly
9:00,81,75,84,WSW,13,0,29.73,0.0,Partly
9:30,81,75,84,WSW,9,0,29.73,0.0,Partly
10:00,81,75,84,WSW,10,0,29.73,0.0,Partly
10:30,81,77,89,WSW,9,0,29.76,0.0,Partly
11:00,81,77,89,WSW,7,0,29.76,0.0,Partly
11:30,81,75,84,W,6,0,29.76,0.0,Partly
