12:00,77,73,89,E,9,0,29.76,0.0,Mostly
12:30,77,73,89,E,9,0,29.73,0.0,Mostly
1:00,77,73,89,E,9,0,29.73,0.0,Partly
1:30,77,73,89,E,7,0,29.70,0.0,Partly
2:00,77,73,89,E,7,0,29.70,0.0,Partly
2:30,77,73,89,ENE,4,0,29.70,0.0,Partly
3:00,77,73,89,NE,4,0,29.70,0.0,Partly
3:30,75,73,94,ENE,4,0,29.70,0.0,Partly
4:00,75,73,94,ENE,4,0,29.70,0.0,Partly
4:30,75,73,94,NE,4,0,29.70,0.0,Partly
5:00,75,73,94,VAR,4,0,29.73,0.0,Partly
5:30,75,73,94,N,4,0,29.73,0.0,Partly
6:00,75,75,100,VAR,4,0,29.76,0.0,Partly
6:30,77,75,94,N,4,0,29.76,0.0,Partly
7:00,77,75,94,N,2,0,29.76,0.0,Partly
7:30,81,75,84,VAR,4,0,29.76,0.0,Partly
8:00,81,73,79,VAR,2,0,29.79,0.0,Partly
8:30,82,75,79,VAR,2,0,29.79,0.0,Partly
9:00,84,73,70,VAR,2,0,29.79,0.0,Partly
9:30,88,73,62,VAR,2,0,29.76,0.0,Partly
10:00,90,73,59,ESE,4,0,29.76,0.0,Partly
10:30,90,72,55,ESE,7,0,29.76,0.0,Partly
11:00,91,72,52,ESE,9,0,29.76,0.0,Partly
11:30,91,73,55,SSE,9,0,29.73,0.0,Partly
12:00,91,72,52,ESE,7,0,29.73,0.0,Partly
12:30,91,73,55,SSE,13,0,29.70,0.0,Mostly
1:00,91,73,55,SE,11,0,29.70,0.0,Partly
1:30,91,73,55,SSE,9,0,29.67,0.0,Partly
2:00,93,70,46,SSE,18,0,29.67,0.0,Partly
2:30,93,72,49,SSE,16,0,29.64,0.0,Partly
3:00,91,70,49,SE,13,0,29.64,0.0,Partly
3:30,91,72,52,SE,18,0,29.64,0.0,Fair
4:00,91,72,52,SSE,18,0,29.64,0.0,Fair
4:30,90,72,55,SSE,18,0,29.64,0.0,Fair
5:00,88,72,58,SE,16,0,29.64,0.0,Fair
5:30,86,72,62,SE,13,0,29.67,0.0,Fair
6:00,84,73,70,ESE,13,0,29.67,0.0,Fair
6:30,82,73,74,SE,13,0,29.70,0.0,Fair
7:00,82,73,74,SE,11,0,29.70,0.0,Partly
7:30,82,73,74,ESE,11,0,29.73,0.0,Partly
8:00,82,73,74,ESE,9,0,29.73,0.0,Partly
8:30,82,73,74,ESE,4,0,29.76,0.0,Partly
9:00,82,73,74,ESE,7,0,29.76,0.0,Fair
10:00,81,72,74,ESE,11,0,29.79,0.0,Partly
11:00,81,72,74,ESE,9,0,29.79,0.0,Mostly
11:30,81,72,74,E,9,0,29.79,0.0,Partly
