12:00,77,77,100,VAR,3,0,29.76,0.0,Light
12:30,77,77,100,VAR,1,0,29.76,0.0,Light
1:00,77,77,100,VAR,3,0,29.76,0.0,Light
1:30,77,77,100,VAR,2,0,29.76,0.0,Light
2:00,77,77,100,NNW,5,0,29.76,0.0,Light
2:30,77,77,100,NNE,6,0,29.76,0.0,Mostly
3:00,77,77,100,ENE,7,0,29.76,0.0,Mostly
3:30,77,77,100,E,7,0,29.76,0.0,Light
4:00,77,77,100,E,6,0,29.73,0.0,Light
4:30,77,77,100,NNW,2,0,29.73,0.0,Light
5:00,77,77,100,N,6,0,29.76,0.0,Light
5:30,77,75,94,NE,7,0,29.76,0.0,Light
6:00,75,75,100,NNE,6,0,29.76,0.0,Mostly
6:30,77,77,100,VAR,2,0,29.79,0.0,Mostly
7:00,77,75,94,VAR,1,0,29.79,0.0,Mostly
7:30,79,77,94,VAR,1,0,29.79,0.0,Mostly
8:00,81,77,89,VAR,3,0,29.79,0.0,Mostly
8:30,82,77,84,VAR,1,0,29.79,0.0,Mostly
9:00,82,77,84,VAR,2,0,29.79,0.0,Mostly
9:30,84,79,84,N,6,0,29.79,0.0,Partly
10:00,86,79,79,NW,7,0,29.79,0.0,Partly
10:30,86,79,79,NW,6,0,29.76,0.0,Partly
11:00,88,81,79,N,6,0,29.76,0.0,Partly
11:30,90,75,62,VAR,5,0,29.76,0.0,Partly
12:00,90,72,55,N,7,0,29.76,0.0,Partly
12:30,90,73,59,NNE,5,0,29.73,0.0,Partly
1:00,90,77,66,NW,8,0,29.70,0.0,Partly
1:30,90,77,66,WNW,7,0,29.70,0.0,Partly
2:00,90,77,66,NW,7,0,29.67,0.0,Partly
2:30,90,79,70,N,6,0,29.67,0.0,Partly
3:00,90,77,66,VAR,3,0,29.67,0.0,Partly
3:30,90,79,70,NW,6,0,29.64,0.0,Partly
4:00,91,81,71,NW,6,0,29.67,0.0,Partly
4:30,91,81,71,VAR,6,0,29.64,0.0,Partly
5:00,90,79,70,NW,6,0,29.67,0.0,Partly
5:30,88,79,75,W,7,0,29.67,0.0,Partly
6:00,86,81,84,W,5,0,29.67,0.0,Partly
6:30,86,79,79,W,6,0,29.70,0.0,Partly
7:00,86,81,84,W,5,0,29.70,0.0,Partly
7:30,86,81,84,W,6,0,29.70,0.0,Thunder
8:00,84,81,89,W,5,0,29.73,0.0,Light
8:30,82,81,94,VAR,3,0,29.73,0.0,Light
9:00,84,82,94,VAR,2,0,29.73,0.0,Light
9:30,84,82,94,WNW,5,0,29.76,0.0,Light
10:00,82,82,100,NNW,5,0,29.76,0.0,Mostly
10:30,81,81,100,NNW,13,0,29.76,0.0,Rain
11:00,79,77,94,SSW,3,0,29.79,0.0,Light
11:30,75,75,100,S,12,0,29.79,0.0,Light
