12:00,77,75,94,NNW,2,0,29.85,0.0,Mostly
12:30,77,75,94,VAR,3,0,29.85,0.0,Mostly
1:00,77,75,94,NNW,5,0,29.85,0.0,Mostly
1:30,77,75,94,NW,3,0,29.82,0.0,Mostly
2:00,77,75,94,VAR,2,0,29.82,0.0,Partly
2:30,77,75,94,VAR,2,0,29.79,0.0,Partly
3:00,75,75,100,VAR,3,0,29.79,0.0,Partly
3:30,75,75,100,NNW,5,0,29.79,0.0,Partly
4:00,75,75,100,VAR,1,0,29.79,0.0,Partly
4:30,75,75,100,N,3,0,29.79,0.0,Partly
5:00,75,75,100,VAR,2,0,29.79,0.0,Partly
5:30,75,75,100,N,5,0,29.79,0.0,Partly
6:00,75,75,100,VAR,3,0,29.82,0.0,Partly
6:30,75,75,100,N,6,0,29.82,0.0,Partly
7:00,77,75,94,NNE,5,0,29.82,0.0,Partly
7:30,79,77,94,NNE,5,0,29.85,0.0,Partly
8:00,82,75,79,NNE,5,0,29.85,0.0,Partly
8:30,84,75,74,VAR,3,0,29.85,0.0,Partly
9:00,86,75,70,NW,1,0,29.85,0.0,Partly
9:30,86,77,74,NW,2,0,29.85,0.0,Fair
10:00,88,75,66,VAR,2,0,29.85,0.0,Fair
10:30,90,75,62,VAR,2,0,29.85,0.0,Partly
11:00,90,75,62,VAR,2,0,29.82,0.0,Partly
11:30,91,75,59,E,5,0,29.79,0.0,Partly
12:00,93,73,52,NNE,5,0,29.79,0.0,Partly
12:30,93,72,49,VAR,3,0,29.76,0.0,Partly
1:00,91,73,55,VAR,3,0,29.73,0.0,Partly
1:30,93,72,49,VAR,3,0,29.73,0.0,Mostly
2:00,91,72,52,S,6,0,29.70,0.0,Mostly
2:30,95,72,47,VAR,2,0,29.70,0.0,Partly
3:00,93,72,49,VAR,3,0,29.70,0.0,Partly
3:30,91,75,59,SW,6,0,29.70,0.0,Partly
4:00,90,75,62,S,8,0,29.70,0.0,Partly
4:30,88,77,70,S,9,0,29.70,0.0,Partly
5:00,86,77,74,S,8,0,29.73,0.0,Partly
5:30,86,75,70,S,9,0,29.73,0.0,Partly
6:00,86,77,74,S,8,0,29.76,0.0,Partly
6:30,84,77,79,S,7,0,29.76,0.0,Partly
7:00,84,77,79,SSE,7,0,29.79,0.0,Partly
7:30,84,77,79,SSE,7,0,29.79,0.0,Partly
8:00,84,77,79,SSE,8,0,29.79,0.0,Partly
8:30,84,77,79,SE,10,0,29.82,0.0,Partly
9:00,84,77,79,SE,9,0,29.82,0.0,Partly
9:30,82,77,84,E,5,0,29.82,0.0,Partly
10:00,82,77,84,ENE,6,0,29.82,0.0,Partly
10:30,82,77,84,VAR,3,0,29.82,0.0,Partly
11:00,82,77,84,VAR,1,0,29.79,0.0,Partly
11:30,81,79,94,VAR,1,0,29.82,0.0,Partly
