12:00,79,72,78,ESE,4,0,29.82,0.0,Partly
12:30,79,72,78,ESE,4,0,29.79,0.0,Partly
1:00,79,72,78,VAR,2,0,29.79,0.0,Partly
1:30,77,73,89,CALM,0,0,29.79,0.0,Partly
2:00,77,75,94,N,2,0,29.79,0.0,Partly
2:30,77,75,94,N,2,0,29.76,0.0,Partly
3:00,75,75,100,NNW,2,0,29.76,0.0,Partly
3:30,77,75,94,CALM,0,0,29.76,0.0,Partly
4:00,75,75,100,NNE,2,0,29.76,0.0,Partly
4:30,75,73,94,N,2,0,29.76,0.0,Partly
5:00,75,73,94,NNE,2,0,29.79,0.0,Partly
5:30,75,73,94,ENE,2,0,29.79,0.0,Partly
6:00,75,73,94,N,2,0,29.82,0.0,Partly
6:30,75,75,100,NNE,4,0,29.82,0.0,Mostly
7:00,77,75,94,NNE,4,0,29.82,0.0,Partly
7:30,79,75,89,VAR,4,0,29.82,0.0,Partly
8:00,0,0,0,NNE,7,0,0.00,0.0,Fair
8:30,81,75,84,NE,7,0,29.85,0.0,Mostly
9:00,82,75,79,VAR,4,0,29.85,0.0,Partly
9:30,86,75,70,VAR,4,0,29.85,0.0,Partly
10:00,88,75,66,VAR,4,0,29.85,0.0,Partly
10:30,86,73,66,VAR,2,0,29.82,0.0,Partly
11:00,84,73,70,NNE,4,0,29.82,0.0,Mostly
11:30,88,73,62,VAR,2,0,29.79,0.0,Mostly
12:00,86,73,66,VAR,2,0,29.79,0.0,Mostly
12:30,88,73,62,VAR,2,0,29.76,0.0,Partly
1:00,90,73,59,VAR,2,0,29.73,0.0,Mostly
1:30,88,73,62,VAR,4,0,29.73,0.0,Mostly
2:00,86,73,66,W,4,0,29.73,0.0,Partly
3:00,75,73,94,WSW,11,0,29.70,0.0,Partly
3:30,77,75,94,WSW,9,0,29.70,0.0,Partly
4:00,77,75,94,WSW,9,0,29.73,0.0,Partly
4:30,79,73,83,SW,9,0,29.73,0.0,Partly
5:00,79,75,89,SSW,7,0,29.73,0.0,Partly
5:30,81,75,84,VAR,4,0,29.73,0.0,Partly
6:00,81,75,84,SSE,4,0,29.76,0.0,Partly
6:30,79,75,89,NE,7,0,29.76,0.0,Partly
7:00,79,75,89,E,2,0,29.79,0.0,Partly
7:30,79,75,89,VAR,2,0,29.79,0.0,Partly
8:00,79,75,89,ESE,2,0,29.79,0.0,Partly
8:30,79,75,89,ESE,4,0,29.82,0.0,Partly
9:00,79,75,89,ENE,2,0,29.82,0.0,Partly
9:30,77,75,94,N,4,0,29.82,0.0,Partly
10:00,75,75,100,NNE,2,0,29.82,0.0,Partly
10:30,77,75,94,N,2,0,29.82,0.0,Partly
11:00,0,0,0,NNW,4,0,29.82,0.0,Partly
