12:30,79,75,89,S,4,0,29.91,0.0,Partly
1:00,79,75,89,VAR,2,0,29.88,0.0,Partly
1:30,79,75,89,CALM,0,0,29.88,0.0,Partly
2:00,75,75,100,ENE,2,0,29.88,0.0,Partly
2:30,75,75,100,ENE,2,0,29.85,0.0,Partly
3:00,73,73,100,E,2,0,29.85,0.0,Partly
3:30,73,73,100,E,2,0,29.85,0.0,Partly
4:00,73,73,100,ESE,4,0,29.85,0.0,Partly
4:30,73,73,100,ESE,4,0,29.85,0.0,Fair
5:00,73,73,100,E,4,0,29.85,0.0,Fair
5:30,73,72,94,ENE,4,0,29.85,0.0,Fair
6:00,73,72,94,ENE,4,0,29.88,0.0,Fair
6:30,72,72,100,ENE,4,0,29.88,0.0,Fair
7:00,73,73,100,ENE,4,0,29.88,0.0,Fair
7:30,77,75,94,ENE,4,0,29.91,0.0,Fair
8:00,75,75,100,NNE,4,0,29.91,0.0,Fair
8:30,79,75,89,N,4,0,29.91,0.0,Fair
9:00,81,75,84,VAR,2,0,29.91,0.0,Fair
9:30,84,75,74,NE,4,0,29.91,0.0,Fair
10:00,86,75,70,VAR,4,0,29.91,0.0,Fair
10:30,88,75,66,ENE,7,0,29.91,0.0,Partly
11:00,88,73,62,ENE,4,0,29.88,0.0,Partly
11:30,88,73,62,NNE,4,0,29.88,0.0,Partly
12:00,90,73,59,VAR,4,0,29.85,0.0,Partly
12:30,90,72,55,VAR,4,0,29.85,0.0,Partly
1:00,90,72,55,E,4,0,29.82,0.0,Partly
1:30,91,70,49,VAR,4,0,29.79,0.0,Partly
2:00,91,72,52,ESE,7,0,29.79,0.0,Partly
2:30,91,72,52,VAR,2,0,29.79,0.0,Partly
3:00,90,72,55,SSE,7,0,29.79,0.0,Partly
3:30,90,73,59,SSE,7,0,29.76,0.0,Partly
4:00,88,75,66,SSW,9,0,29.79,0.0,Partly
4:30,86,75,70,S,9,0,29.79,0.0,Partly
5:00,86,75,70,S,7,0,29.79,0.0,Partly
5:30,84,73,70,SSE,9,0,29.79,0.0,Partly
6:00,82,73,74,S,9,0,29.82,0.0,Partly
6:30,82,73,74,S,7,0,29.82,0.0,Partly
7:00,82,73,74,SE,4,0,29.82,0.0,Partly
7:30,82,73,74,ESE,4,0,29.82,0.0,Partly
8:00,81,72,74,SE,4,0,29.82,0.0,Partly
8:30,81,72,74,ESE,7,0,29.82,0.0,Partly
9:30,79,72,78,SSE,7,0,29.85,0.0,Mostly
10:00,81,72,74,SE,7,0,29.85,0.0,Mostly
10:30,79,72,78,SE,7,0,29.85,0.0,Mostly
11:00,79,70,74,ESE,7,0,29.85,0.0,Mostly
11:30,79,70,74,ENE,4,0,29.85,0.0,Mostly
