12:00,77,75,94,W,2,0,29.73,0.0,Mostly
12:30,77,75,94,VAR,1,0,29.73,0.0,Mostly
1:00,77,75,94,WNW,1,0,29.70,0.0,Mostly
1:30,77,75,94,CALM,0,0,29.70,0.0,Mostly
2:00,77,75,94,VAR,1,0,29.70,0.0,Mostly
2:30,79,75,89,SSW,6,0,29.70,0.0,Mostly
3:00,77,75,94,VAR,3,0,29.70,0.0,Mostly
3:30,79,77,94,SSW,5,0,29.70,0.0,Mostly
4:00,77,77,100,VAR,2,0,29.70,0.0,Mostly
4:30,77,77,100,W,2,0,29.70,0.0,Mostly
5:00,77,75,94,VAR,1,0,29.70,0.0,Mostly
5:30,75,75,100,VAR,3,0,29.70,0.0,Mostly
6:00,77,75,94,VAR,1,0,29.73,0.0,Mostly
6:30,77,77,100,CALM,0,0,29.73,0.0,Mostly
7:00,79,79,100,VAR,2,0,29.73,0.0,Partly
7:30,82,79,89,SW,6,0,29.76,0.0,Partly
8:00,82,79,89,WSW,9,0,29.76,0.0,Partly
8:30,84,79,84,WSW,9,0,29.76,0.0,Partly
9:00,86,79,79,WSW,8,0,29.76,0.0,Partly
9:30,88,79,75,WSW,10,0,29.76,0.0,Partly
10:00,88,79,75,WSW,10,0,29.76,0.0,Mostly
10:30,88,77,70,W,10,0,29.76,0.0,Partly
11:00,91,77,63,WSW,9,0,29.73,0.0,Mostly
11:30,88,81,79,WSW,10,0,29.73,0.0,Partly
12:00,91,77,63,W,9,0,29.73,0.0,Partly
12:30,91,75,59,WSW,15,0,29.70,0.0,Partly
1:00,93,75,56,W,13,0,29.70,0.0,Partly
1:30,91,75,59,WNW,12,0,29.67,0.0,Partly
2:30,91,75,59,W,10,0,29.67,0.0,Mostly
3:00,90,75,62,W,12,0,29.67,0.0,Mostly
3:30,88,73,62,W,10,0,29.64,0.0,Partly
4:00,88,73,62,W,9,0,29.64,0.0,Partly
4:30,88,75,66,W,6,0,29.67,0.0,Partly
5:00,84,73,70,SW,12,0,29.67,0.0,Partly
5:30,84,73,70,SW,6,0,29.67,0.0,Mostly
6:00,84,73,70,SSW,6,0,29.70,0.0,Mostly
6:30,82,75,79,S,9,0,29.70,0.0,Mostly
7:00,82,77,84,S,9,0,29.70,0.0,Mostly
7:30,81,77,89,S,7,0,29.70,0.0,Mostly
8:00,81,77,89,SSW,6,0,29.73,0.0,Mostly
8:30,81,73,79,W,10,0,29.76,0.0,Mostly
9:00,73,72,94,SW,5,0,29.76,0.0,Partly
9:30,75,72,89,VAR,3,0,29.76,0.0,Partly
10:30,79,73,83,S,5,0,29.76,0.0,Partly
11:00,79,73,83,SSW,3,0,29.76,0.0,Partly
11:30,79,75,89,S,6,0,29.76,0.0,Partly
