12:00,81,79,94,CALM,0,0,29.76,0.0,Mostly
12:30,79,79,100,CALM,0,0,29.73,0.0,Mostly
1:00,79,77,94,VAR,1,0,29.73,0.0,Mostly
1:30,81,77,89,NNW,1,0,29.73,0.0,Mostly
2:00,79,77,94,CALM,0,0,29.73,0.0,Mostly
2:30,81,77,89,CALM,0,0,29.73,0.0,Mostly
3:00,81,77,89,VAR,1,0,29.73,0.0,Mostly
3:30,79,77,94,CALM,0,0,29.73,0.0,Mostly
4:00,79,77,94,CALM,0,0,29.73,0.0,Mostly
4:30,79,77,94,VAR,1,0,29.73,0.0,Mostly
5:00,81,77,89,S,1,0,29.73,0.0,Mostly
5:30,79,77,94,VAR,1,0,29.73,0.0,Partly
6:00,81,79,94,CALM,0,0,29.76,0.0,Fair
6:30,81,79,94,SW,2,0,29.76,0.0,Fair
7:00,82,81,94,SSW,6,0,29.76,0.0,Fair
7:30,84,81,89,VAR,3,0,29.79,0.0,Fair
8:00,84,81,89,WSW,6,0,29.79,0.0,Partly
8:30,86,81,84,WSW,7,0,29.79,0.0,Partly
9:00,86,81,84,SW,6,0,29.76,0.0,Mostly
9:30,88,81,79,W,6,0,29.76,0.0,Mostly
10:00,90,81,75,W,6,0,29.76,0.0,Mostly
10:30,90,81,75,VAR,3,0,29.76,0.0,Mostly
11:00,91,79,66,VAR,3,0,29.76,0.0,Mostly
11:30,91,77,63,SW,5,0,29.73,0.0,Mostly
12:00,93,75,56,W,6,0,29.73,0.0,Mostly
12:30,93,79,63,VAR,3,0,29.70,0.0,Mostly
1:00,93,73,52,SW,7,0,29.67,0.0,Mostly
1:30,95,75,53,W,6,0,29.67,0.0,Mostly
2:00,95,73,49,W,8,0,29.67,0.0,Mostly
2:30,95,75,53,WNW,5,0,29.67,0.0,Partly
3:00,95,73,49,W,7,0,29.64,0.0,Partly
3:30,95,73,49,WNW,6,0,29.64,0.0,Partly
4:00,95,75,53,WSW,7,0,29.64,0.0,Partly
4:30,91,77,63,SSW,10,0,29.64,0.0,Partly
5:00,91,77,63,SW,8,0,29.64,0.0,Partly
5:30,91,77,63,W,8,0,29.67,0.0,Fair
6:00,90,77,66,W,7,0,29.67,0.0,Fair
6:30,90,77,66,WSW,6,0,29.67,0.0,Fair
7:00,90,77,66,SSW,6,0,29.70,0.0,Fair
7:30,88,77,70,WSW,10,0,29.70,0.0,Fair
8:00,88,77,70,SW,8,0,29.73,0.0,Fair
8:30,86,79,79,WSW,12,0,29.73,0.0,Fair
9:00,86,79,79,W,10,0,29.73,0.0,Fair
9:30,86,79,79,WSW,8,0,29.76,0.0,Fair
10:00,84,79,84,SW,10,0,29.76,0.0,Fair
10:30,84,79,84,WSW,9,0,29.76,0.0,Fair
11:00,84,79,84,WSW,12,0,29.76,0.0,Fair
11:30,82,79,89,WSW,9,0,29.76,0.0,Fair
