12:00,75,73,94,NNE,4,0,29.79,0.0,Partly
12:30,75,73,94,VAR,2,0,29.76,0.0,Partly
1:00,75,73,94,SSE,7,0,29.76,0.0,Partly
1:30,75,73,94,N,7,0,29.76,0.0,Partly
2:00,73,73,100,NNW,7,0,29.76,0.0,Partly
2:30,73,73,100,VAR,2,0,29.73,0.0,Partly
3:00,73,73,100,S,2,0,29.73,0.0,Partly
3:30,73,73,100,VAR,2,0,29.73,0.0,Partly
4:00,73,73,100,NNE,4,0,29.73,0.0,Partly
4:30,73,73,100,ENE,4,0,29.76,0.0,Partly
5:00,73,73,100,VAR,4,0,29.76,0.0,Partly
5:30,73,73,100,NNE,2,0,29.76,0.0,Partly
6:00,73,73,100,ENE,2,0,29.76,0.0,Partly
6:30,73,73,100,N,4,0,29.76,0.0,Partly
7:00,75,73,94,N,4,0,29.79,0.0,Partly
7:30,79,73,83,VAR,2,0,29.79,0.0,Fair
8:00,81,73,79,VAR,4,0,29.79,0.0,Fair
8:30,82,73,74,E,4,0,29.79,0.0,Fair
9:00,84,72,66,E,9,0,29.79,0.0,Fair
9:30,86,72,62,E,9,0,29.82,0.0,Fair
10:00,88,72,58,E,7,0,29.82,0.0,Fair
10:30,90,72,55,E,11,0,29.79,0.0,Fair
11:00,90,72,55,E,7,0,29.79,0.0,Partly
11:30,90,72,55,E,9,0,29.76,0.0,Partly
12:00,90,72,55,ESE,7,0,29.76,0.0,Partly
12:30,91,72,52,E,7,0,29.73,0.0,Partly
1:00,93,72,49,ENE,7,0,29.70,0.0,Partly
1:30,91,70,49,SE,9,0,29.70,0.0,Partly
2:00,90,68,49,SE,7,0,29.67,0.0,Partly
2:30,88,73,62,S,7,0,29.67,0.0,Partly
3:00,84,73,70,WSW,7,0,29.67,0.0,Partly
3:30,84,73,70,VAR,2,0,29.67,0.0,Partly
4:00,84,73,70,SW,7,0,29.67,0.0,Partly
4:30,86,73,66,SSE,7,0,29.67,0.0,Partly
5:00,86,73,66,SE,7,0,29.67,0.0,Partly
5:30,84,73,70,SSE,7,0,29.70,0.0,Partly
6:00,84,73,70,S,9,0,29.70,0.0,Partly
6:30,82,73,74,SSE,9,0,29.70,0.0,Partly
7:00,82,73,74,SSE,7,0,29.73,0.0,Partly
7:30,82,75,79,ESE,7,0,29.73,0.0,Partly
8:00,81,73,79,ESE,9,0,29.76,0.0,Partly
8:30,81,73,79,ESE,7,0,29.76,0.0,Partly
9:00,81,75,84,ESE,7,0,29.76,0.0,Partly
9:30,81,75,84,ESE,9,0,29.76,0.0,Partly
10:00,81,75,84,ESE,9,0,29.76,0.0,Partly
10:30,79,75,89,ESE,7,0,29.76,0.0,Partly
11:30,79,75,89,E,4,0,29.76,0.0,Partly
