12:00,77,66,69,N,6,0,29.85,0.0,Partly
12:30,77,64,65,N,7,0,29.85,0.0,Partly
1:00,75,66,73,N,5,0,29.85,0.0,Partly
1:30,75,66,73,N,3,0,29.85,0.0,Fair
2:00,75,68,78,N,5,0,29.82,0.0,Fair
2:30,73,68,83,NNW,5,0,29.82,0.0,Fair
3:00,73,68,83,N,6,0,29.82,0.0,Fair
3:30,73,66,78,N,7,0,29.82,0.0,Fair
4:00,73,66,78,N,6,0,29.82,0.0,Fair
4:30,73,66,78,N,7,0,29.82,0.0,Fair
5:00,72,66,83,VAR,2,0,29.82,0.0,Fair
5:30,72,66,83,VAR,3,0,29.82,0.0,Fair
6:00,72,64,78,VAR,3,0,29.82,0.0,Fair
6:30,73,66,78,VAR,1,0,29.85,0.0,Fair
7:00,75,66,73,NNE,3,0,29.85,0.0,Fair
7:30,75,66,73,NNE,5,0,29.85,0.0,Fair
8:00,77,64,65,NNE,7,0,29.88,0.0,Fair
8:30,79,66,65,NE,6,0,29.88,0.0,Fair
9:00,82,66,58,VAR,3,0,29.88,0.0,Fair
9:30,84,63,48,NE,8,0,29.88,0.0,Fair
10:00,84,64,51,ENE,7,0,29.85,0.0,Fair
10:30,88,66,49,NNE,5,0,29.85,0.0,Fair
11:00,88,64,46,NE,5,0,29.85,0.0,Fair
11:30,88,64,46,VAR,6,0,29.82,0.0,Fair
12:00,90,66,46,VAR,3,0,29.82,0.0,Fair
12:30,90,64,43,NNW,7,0,29.79,0.0,Fair
1:00,91,64,41,NNW,6,0,29.76,0.0,Fair
1:30,91,63,38,W,7,0,29.76,0.0,Fair
2:00,91,61,36,WNW,5,0,29.73,0.0,Fair
2:30,91,64,41,WNW,5,0,29.73,0.0,Fair
3:00,91,61,36,NW,7,0,29.73,0.0,Fair
3:30,91,63,38,NNW,5,0,29.73,0.0,Fair
4:00,90,63,40,NNW,8,0,29.73,0.0,Fair
4:30,88,64,46,NW,7,0,29.73,0.0,Fair
5:00,86,63,45,WNW,6,0,29.76,0.0,Fair
5:30,86,64,48,NW,5,0,29.76,0.0,Fair
6:00,84,64,51,NW,6,0,29.76,0.0,Fair
6:30,84,64,51,VAR,3,0,29.76,0.0,Fair
7:00,84,64,51,WNW,5,0,29.79,0.0,Fair
7:30,84,64,51,NNW,5,0,29.79,0.0,Partly
8:00,82,64,54,NW,5,0,29.82,0.0,Partly
8:30,82,66,58,NNW,5,0,29.82,0.0,Partly
9:00,81,66,61,NNW,6,0,29.82,0.0,Partly
9:30,81,68,65,N,5,0,29.82,0.0,Partly
10:00,81,68,65,N,3,0,29.82,0.0,Partly
10:30,81,68,65,VAR,3,0,29.82,0.0,Partly
11:00,79,70,74,VAR,2,0,29.82,0.0,Partly
11:30,79,68,69,VAR,3,0,29.82,0.0,Partly
