12:00,79,79,100,SSW,1,0,29.73,0.0,Partly
12:30,79,79,100,SSW,3,0,29.70,0.0,Partly
1:00,79,79,100,SW,5,0,29.70,0.0,Partly
1:30,79,79,100,SW,7,0,29.70,0.0,Partly
2:00,79,79,100,SW,9,0,29.70,0.0,Partly
2:30,79,79,100,SW,9,0,29.70,0.0,Partly
3:00,79,79,100,SW,8,0,29.70,0.0,Partly
3:30,79,79,100,SW,9,0,29.70,0.0,Partly
4:00,79,79,100,SW,9,0,29.67,0.0,Partly
4:30,79,79,100,SW,8,0,29.70,0.0,Partly
5:00,79,79,100,WSW,6,0,29.70,0.0,Partly
5:30,79,79,100,WSW,6,0,29.70,0.0,Partly
6:00,79,79,100,WSW,6,0,29.70,0.0,Partly
6:30,81,81,100,WSW,5,0,29.70,0.0,Partly
7:00,82,82,100,WSW,8,0,29.70,0.0,Partly
7:30,82,82,100,WSW,13,0,29.70,0.0,Partly
8:00,84,82,94,WSW,12,0,29.73,0.0,Partly
8:30,84,82,94,WSW,13,0,29.73,0.0,Partly
9:00,88,82,84,WSW,13,0,29.70,0.0,Partly
9:30,90,81,75,W,13,0,29.70,0.0,Partly
10:00,90,81,75,WSW,16,0,29.70,0.0,Mostly
10:30,91,79,66,W,13,0,29.70,0.0,Mostly
11:00,90,79,70,W,14,0,29.67,0.0,Mostly
11:30,91,79,66,W,14,0,29.67,0.0,Partly
12:00,91,79,66,WSW,17,0,29.64,0.0,Mostly
12:30,91,79,66,WSW,18,0,29.64,0.0,Partly
1:00,91,79,66,WSW,18,0,29.61,0.0,Partly
1:30,88,77,70,WSW,20,0,29.64,0.0,Showers
2:00,88,73,62,WSW,21,0,29.61,0.0,Partly
2:30,84,75,74,WSW,16,0,29.64,0.0,Partly
3:00,84,79,84,WSW,14,0,29.61,0.0,Mostly
3:30,82,77,84,WSW,12,0,29.64,0.0,Mostly
4:00,82,77,84,WSW,12,0,29.64,0.0,Mostly
4:30,84,77,79,SW,7,0,29.64,0.0,Mostly
5:00,84,77,79,SW,9,0,29.64,0.0,Mostly
5:30,84,75,74,SSW,8,0,29.67,0.0,Mostly
6:00,82,75,79,NNE,8,0,29.67,0.0,Mostly
6:30,79,77,94,E,6,0,29.67,0.0,Light
7:00,79,79,100,ENE,3,0,29.67,0.0,Light
7:30,77,77,100,N,13,0,29.70,0.0,Light
8:00,73,73,100,N,21,0,29.70,0.0,Light
8:30,73,73,100,NW,14,0,29.76,0.0,T-Storm
9:00,72,72,100,VAR,3,0,29.76,0.0,Light
9:30,72,72,100,WSW,1,0,29.76,0.0,Light
10:00,72,72,100,WSW,2,0,29.73,0.0,Light
10:30,73,73,100,NW,3,0,29.73,0.0,Light
11:00,73,73,100,N,1,0,29.70,0.0,Mostly
11:30,73,73,100,CALM,0,0,29.70,0.0,Mostly
