12:00,81,75,84,ESE,7,0,29.82,0.0,Partly
12:30,79,75,89,SE,5,0,29.82,0.0,Partly
1:00,81,73,79,SE,7,0,29.79,0.0,Partly
1:30,79,73,83,ESE,7,0,29.79,0.0,Partly
2:00,79,73,83,SE,6,0,29.79,0.0,Partly
2:30,79,73,83,ESE,6,0,29.79,0.0,Partly
3:00,79,73,83,ESE,6,0,29.79,0.0,Partly
3:30,79,73,83,ESE,7,0,29.79,0.0,Partly
4:00,79,73,83,E,6,0,29.79,0.0,Partly
4:30,79,73,83,ENE,5,0,29.79,0.0,Partly
5:00,79,75,89,NE,6,0,29.82,0.0,Partly
5:30,75,75,100,ENE,3,0,29.82,0.0,Partly
6:00,75,75,100,NE,2,0,29.82,0.0,Fair
6:30,77,75,94,NNE,5,0,29.82,0.0,Partly
7:00,79,75,89,N,6,0,29.85,0.0,Partly
7:30,81,75,84,N,5,0,29.85,0.0,Partly
8:00,81,75,84,N,6,0,29.85,0.0,Partly
8:30,82,75,79,NE,6,0,29.85,0.0,Partly
9:00,82,73,74,N,5,0,29.85,0.0,Partly
9:30,86,73,66,VAR,3,0,29.85,0.0,Partly
10:00,88,73,62,NNE,6,0,29.82,0.0,Partly
10:30,88,72,58,NNE,6,0,29.82,0.0,Partly
11:00,90,72,55,ESE,6,0,29.82,0.0,Partly
11:30,91,72,52,ESE,7,0,29.82,0.0,Partly
12:00,91,72,52,E,7,0,29.79,0.0,Partly
12:30,91,72,52,E,6,0,29.76,0.0,Partly
1:00,91,72,52,E,7,0,29.76,0.0,Partly
1:30,91,72,52,ENE,5,0,29.73,0.0,Partly
2:00,91,70,49,SSE,6,0,29.73,0.0,Partly
2:30,93,72,49,SSE,7,0,29.70,0.0,Mostly
3:00,91,72,52,SSE,10,0,29.70,0.0,Partly
3:30,91,73,55,SSE,13,0,29.70,0.0,Partly
4:00,90,73,59,SE,12,0,29.70,0.0,Partly
4:30,90,73,59,SE,10,0,29.70,0.0,Partly
5:00,88,73,62,SE,12,0,29.70,0.0,Partly
5:30,88,72,58,SE,12,0,29.73,0.0,Partly
6:30,82,70,66,E,10,0,29.76,0.0,Partly
7:30,79,72,78,ENE,7,0,29.76,0.0,Partly
8:00,79,72,78,E,6,0,29.79,0.0,Fair
8:30,81,72,74,SE,9,0,29.79,0.0,Fair
9:00,81,73,79,ESE,12,0,29.79,0.0,Fair
9:30,81,73,79,ESE,13,0,29.79,0.0,Fair
10:00,81,73,79,ESE,9,0,29.82,0.0,Fair
10:30,81,73,79,ESE,13,0,29.82,0.0,Fair
11:00,81,73,79,SE,12,0,29.79,0.0,Fair
11:30,79,73,83,ESE,12,0,29.79,0.0,Fair
