12:00,81,77,89,VAR,2,0,29.79,0.0,Partly
12:30,81,77,89,VAR,3,0,29.79,0.0,Partly
1:00,81,77,89,VAR,1,0,29.79,0.0,Partly
1:30,81,79,94,VAR,2,0,29.76,0.0,Partly
2:00,79,77,94,VAR,2,0,29.76,0.0,Partly
2:30,79,79,100,CALM,0,0,29.76,0.0,Partly
3:00,79,79,100,VAR,1,0,29.76,0.0,Partly
3:30,79,79,100,ENE,2,0,29.76,0.0,Partly
4:00,79,79,100,NE,1,0,29.76,0.0,Partly
4:30,79,77,94,VAR,2,0,29.76,0.0,Light
5:00,77,77,100,VAR,1,0,29.79,0.0,Partly
5:30,77,77,100,NNW,1,0,29.79,0.0,Partly
6:00,77,77,100,VAR,2,0,29.79,0.0,Fog
6:30,79,79,100,VAR,1,0,29.79,0.0,Fog
7:00,81,81,100,VAR,1,0,29.82,0.0,Fog
7:30,82,81,94,NW,3,0,29.82,0.0,Partly
8:00,82,79,89,VAR,2,0,29.82,0.0,Partly
8:30,86,79,79,VAR,2,0,29.82,0.0,Partly
9:00,86,77,74,VAR,2,0,29.82,0.0,Partly
9:30,88,72,58,ENE,5,0,29.82,0.0,Mostly
10:00,90,77,66,VAR,3,0,29.82,0.0,Mostly
10:30,88,77,70,VAR,2,0,29.79,0.0,Mostly
11:00,90,79,70,VAR,3,0,29.79,0.0,Light
11:30,88,77,70,W,7,0,29.79,0.0,Partly
12:00,86,77,74,WNW,6,0,29.76,0.0,Mostly
12:30,88,77,70,WNW,6,0,29.76,0.0,Mostly
1:00,90,75,62,NW,7,0,29.73,0.0,Light
1:30,81,75,84,NE,16,0,29.73,0.0,Light
2:00,82,75,79,NW,10,0,29.70,0.0,Light
2:30,86,79,79,NNW,5,0,29.70,0.0,Partly
3:00,86,77,74,VAR,2,0,29.67,0.0,Partly
3:30,86,77,74,ENE,6,0,29.70,0.0,Light
4:00,81,77,89,S,12,0,29.70,0.0,T-Storm
4:30,77,77,100,WSW,10,0,29.73,0.0,Light
5:00,79,75,89,W,8,0,29.76,0.0,Thunder
5:30,79,75,89,W,7,0,29.73,0.0,Thunder
6:00,79,75,89,VAR,3,0,29.76,0.0,Thunder
6:30,77,73,89,NE,13,0,29.79,0.0,Thunder
7:00,75,73,94,NE,15,0,29.79,0.0,Light
7:30,75,73,94,NE,13,0,29.82,0.0,Light
8:00,75,73,94,N,6,0,29.82,0.0,Light
8:30,75,73,94,NNW,6,0,29.82,0.0,Mostly
9:00,75,75,100,VAR,3,0,29.85,0.0,Mostly
9:30,75,75,100,VAR,2,0,29.85,0.0,Mostly
10:00,75,73,94,NE,5,0,29.85,0.0,Mostly
10:30,75,75,100,VAR,3,0,29.85,0.0,Mostly
11:00,75,75,100,NE,6,0,29.82,0.0,Mostly
11:30,75,73,94,ENE,8,0,29.79,0.0,Mostly
