12:00,82,79,89,SW,8,0,29.67,0.0,Partly
12:30,81,79,94,SW,10,0,29.64,0.0,Partly
1:00,81,79,94,SW,9,0,29.64,0.0,Partly
1:30,81,79,94,SW,8,0,29.64,0.0,Partly
2:00,81,79,94,SW,8,0,29.64,0.0,Partly
2:30,81,79,94,SW,10,0,29.64,0.0,Partly
3:00,81,79,94,SSW,10,0,29.64,0.0,Partly
3:30,79,79,100,SW,9,0,29.64,0.0,Partly
4:00,79,79,100,WSW,9,0,29.64,0.0,Partly
4:30,79,79,100,SW,9,0,29.64,0.0,Partly
5:00,79,79,100,SW,10,0,29.64,0.0,Partly
5:30,79,77,94,SW,8,0,29.64,0.0,Partly
6:00,79,77,94,WSW,8,0,29.64,0.0,Partly
6:30,79,77,94,WSW,9,0,29.67,0.0,Partly
7:00,81,77,89,WSW,9,0,29.67,0.0,Partly
7:30,82,77,84,WSW,9,0,29.67,0.0,Mostly
8:00,82,77,84,WSW,9,0,29.67,0.0,Mostly
8:30,84,77,79,SW,9,0,29.67,0.0,Partly
9:00,84,77,79,WSW,14,0,29.70,0.0,Mostly
9:30,84,77,79,SW,10,0,29.70,0.0,Mostly
10:00,86,77,74,WSW,12,0,29.70,0.0,Mostly
10:30,88,77,70,W,10,0,29.70,0.0,Partly
11:00,86,77,74,W,12,0,29.70,0.0,Mostly
11:30,88,77,70,W,12,0,29.70,0.0,Mostly
12:00,90,77,66,W,10,0,29.67,0.0,Mostly
12:30,90,77,66,WSW,13,0,29.67,0.0,Partly
1:00,88,77,70,W,13,0,29.67,0.0,Partly
1:30,90,77,66,WSW,12,0,29.67,0.0,Partly
2:00,90,79,70,WSW,12,0,29.64,0.0,Partly
2:30,88,77,70,WSW,10,0,29.64,0.0,Partly
3:00,90,77,66,WSW,12,0,29.64,0.0,Mostly
3:30,88,77,70,WSW,10,0,29.64,0.0,Partly
4:00,88,77,70,S,9,0,29.61,0.0,Light
4:30,79,79,100,NW,9,0,29.64,0.0,T-Storm
5:00,79,79,100,W,8,0,29.64,0.0,T-Storm
5:30,81,79,94,VAR,1,0,29.64,0.0,Partly
6:00,81,79,94,CALM,0,0,29.64,0.0,Partly
6:30,81,79,94,VAR,2,0,29.64,0.0,Partly
7:00,79,77,94,WSW,13,0,29.67,0.0,Partly
7:30,79,77,94,W,6,0,29.67,0.0,Partly
8:00,79,77,94,W,5,0,29.67,0.0,Partly
8:30,79,77,94,W,3,0,29.70,0.0,Partly
9:00,81,77,89,W,3,0,29.70,0.0,Partly
9:30,81,79,94,W,5,0,29.70,0.0,Partly
10:00,81,79,94,WSW,5,0,29.73,0.0,Partly
10:30,81,79,94,WSW,6,0,29.73,0.0,Partly
11:00,81,79,94,WSW,9,0,29.73,0.0,Partly
11:30,81,79,94,SW,10,0,29.70,0.0,Partly
