12:00,81,73,79,S,7,0,29.88,0.0,Fair
12:30,81,73,79,S,7,0,29.88,0.0,Fair
1:00,81,73,79,SSE,7,0,29.88,0.0,Fair
1:30,81,73,79,SSE,7,0,29.85,0.0,Fair
2:00,81,73,79,SE,9,0,29.88,0.0,Fair
2:30,81,73,79,SSE,7,0,29.85,0.0,Fair
3:00,81,73,79,SE,7,0,29.85,0.0,Fair
3:30,81,73,79,SE,9,0,29.88,0.0,Fair
4:00,81,73,79,SE,9,0,29.88,0.0,Fair
4:30,81,72,74,SE,9,0,29.88,0.0,Fair
5:00,81,72,74,SE,11,0,29.88,0.0,Fair
5:30,79,72,78,SE,9,0,29.88,0.0,Fair
6:00,79,72,78,SE,9,0,29.91,0.0,Fair
6:30,81,72,74,SE,7,0,29.91,0.0,Partly
7:00,82,72,70,ESE,11,0,29.91,0.0,Partly
7:30,82,72,70,ESE,16,0,29.94,0.0,Partly
8:00,84,70,62,E,16,0,29.94,0.0,Fair
8:30,88,70,55,ESE,13,0,29.94,0.0,Fair
9:00,88,70,55,ESE,13,0,29.94,0.0,Fair
9:30,90,70,52,ESE,13,0,29.91,0.0,Fair
10:00,91,68,46,SE,9,0,29.91,0.0,Fair
10:30,91,68,46,ESE,11,0,29.91,0.0,Fair
11:00,93,66,41,E,11,0,29.88,0.0,Partly
11:30,93,66,41,ENE,9,0,29.88,0.0,Partly
12:00,93,66,41,S,9,0,29.85,0.0,Partly
12:30,93,70,46,S,9,0,29.85,0.0,Partly
1:00,93,70,46,S,9,0,29.82,0.0,Partly
1:30,93,70,46,SSE,11,0,29.79,0.0,Partly
2:00,93,70,46,S,11,0,29.79,0.0,Partly
2:30,93,68,44,SSE,11,0,29.79,0.0,Partly
3:00,93,70,46,SSE,11,0,29.76,0.0,Fair
3:30,91,70,49,SSE,13,0,29.76,0.0,Fair
4:00,90,68,49,SE,13,0,29.76,0.0,Fair
4:30,90,70,52,SE,13,0,29.76,0.0,Fair
5:00,88,70,55,S,11,0,29.79,0.0,Fair
5:30,86,70,58,SE,16,0,29.79,0.0,Fair
6:00,84,70,62,SSE,16,0,29.79,0.0,Fair
6:30,84,70,62,SE,11,0,29.79,0.0,Fair
7:00,84,70,62,SE,11,0,29.79,0.0,Fair
7:30,82,70,66,SE,11,0,29.82,0.0,Fair
8:00,82,70,66,SE,9,0,29.82,0.0,Fair
8:30,82,72,70,SE,9,0,29.82,0.0,Fair
9:00,81,72,74,SE,7,0,29.82,0.0,Fair
9:30,81,70,70,ESE,7,0,29.85,0.0,Fair
10:00,81,72,74,SE,7,0,29.85,0.0,Fair
10:30,81,72,74,SSE,7,0,29.85,0.0,Fair
11:00,81,72,74,SSE,9,0,29.85,0.0,Fair
11:30,81,72,74,SE,7,0,29.85,0.0,Fair
