12:00,79,70,74,ESE,10,0,29.79,0.0,Fair
12:30,79,70,74,SE,9,0,29.79,0.0,Partly
1:00,79,70,74,SE,8,0,29.76,0.0,Partly
1:30,77,70,78,SE,9,0,29.76,0.0,Partly
2:00,77,72,83,SE,7,0,29.76,0.0,Partly
2:30,77,72,83,SE,8,0,29.76,0.0,Partly
3:00,77,70,78,ESE,8,0,29.76,0.0,Partly
3:30,77,70,78,SE,9,0,29.76,0.0,Partly
4:00,77,70,78,SE,8,0,29.76,0.0,Partly
4:30,77,70,78,SE,9,0,29.76,0.0,Partly
5:00,77,70,78,SE,9,0,29.76,0.0,Partly
5:30,75,70,83,SE,8,0,29.79,0.0,Partly
6:00,75,70,83,ESE,8,0,29.79,0.0,Partly
6:30,75,70,83,ESE,7,0,29.82,0.0,Partly
7:00,77,70,78,ESE,10,0,29.82,0.0,Partly
7:30,79,70,74,E,7,0,29.82,0.0,Partly
8:00,79,70,74,E,9,0,29.85,0.0,Partly
8:30,81,70,70,E,10,0,29.85,0.0,Fair
9:00,82,70,66,E,8,0,29.85,0.0,Fair
9:30,82,70,66,E,6,0,29.85,0.0,Partly
10:00,84,70,62,NE,5,0,29.85,0.0,Partly
10:30,88,70,55,NE,7,0,29.85,0.0,Partly
11:00,90,68,49,E,5,0,29.82,0.0,Fair
11:30,90,68,49,E,9,0,29.82,0.0,Fair
12:00,91,68,46,E,7,0,29.79,0.0,Fair
12:30,93,66,41,ENE,7,0,29.79,0.0,Fair
1:00,91,66,43,VAR,2,0,29.76,0.0,Fair
1:30,93,68,44,N,5,0,29.73,0.0,Fair
2:00,93,68,44,VAR,3,0,29.73,0.0,Fair
2:30,95,68,41,VAR,1,0,29.70,0.0,Partly
3:00,93,68,44,VAR,2,0,29.70,0.0,Partly
3:30,93,66,41,VAR,3,0,29.70,0.0,Partly
4:00,90,70,52,S,13,0,29.70,0.0,Partly
4:30,90,68,49,S,13,0,29.70,0.0,Partly
5:00,88,66,49,S,14,0,29.73,0.0,Partly
5:30,84,70,62,S,12,0,29.73,0.0,Partly
6:00,82,70,66,SSE,10,0,29.73,0.0,Partly
6:30,82,70,66,SSE,9,0,29.73,0.0,Partly
7:00,82,70,66,SSE,10,0,29.76,0.0,Partly
7:30,81,70,70,SE,8,0,29.76,0.0,Partly
8:00,81,70,70,SE,7,0,29.76,0.0,Partly
8:30,81,70,70,SE,9,0,29.76,0.0,Partly
9:00,79,68,69,SE,7,0,29.79,0.0,Partly
9:30,79,68,69,SE,9,0,29.79,0.0,Partly
10:00,79,68,69,ESE,9,0,29.79,0.0,Partly
10:30,0,0,0,ESE,9,0,0.00,0.0,Fair
11:00,79,68,69,ESE,8,0,29.79,0.0,Partly
11:30,79,66,65,ESE,9,0,29.79,0.0,Partly
