12:00,79,77,94,SSW,6,0,29.73,0.0,Mostly
12:30,79,77,94,SSW,7,0,29.73,0.0,Mostly
1:00,79,77,94,SSW,7,0,29.73,0.0,Mostly
1:30,79,77,94,SSW,6,0,29.70,0.0,Partly
2:00,77,77,100,SSW,3,0,29.70,0.0,Partly
2:30,77,77,100,SSW,3,0,29.70,0.0,Partly
3:00,77,77,100,SSW,3,0,29.70,0.0,Partly
3:30,77,77,100,SSW,2,0,29.70,0.0,Partly
4:00,77,77,100,SSW,5,0,29.70,0.0,Partly
4:30,77,77,100,SSW,3,0,29.70,0.0,Partly
5:00,77,77,100,SSW,5,0,29.70,0.0,Partly
5:30,79,77,94,SW,2,0,29.70,0.0,Fair
6:00,79,79,100,VAR,3,0,29.70,0.0,Fair
6:30,81,79,94,SW,3,0,29.70,0.0,Fair
7:00,82,79,89,SW,6,0,29.73,0.0,Fair
7:30,82,79,89,SW,6,0,29.73,0.0,Fair
8:00,84,79,84,WSW,7,0,29.73,0.0,Fair
8:30,86,79,79,W,5,0,29.73,0.0,Partly
9:00,88,77,70,W,3,0,29.73,0.0,Partly
9:30,90,77,66,W,5,0,29.73,0.0,Partly
10:00,90,77,66,W,6,0,29.73,0.0,Partly
10:30,91,75,59,VAR,3,0,29.73,0.0,Partly
11:00,91,77,63,W,5,0,29.70,0.0,Partly
11:30,91,75,59,WSW,6,0,29.70,0.0,Partly
12:00,91,75,59,VAR,3,0,29.70,0.0,Partly
12:30,93,75,56,WSW,7,0,29.67,0.0,Partly
1:00,91,75,59,VAR,3,0,29.67,0.0,Partly
1:30,95,75,53,W,3,0,29.64,0.0,Partly
2:00,91,75,59,W,12,0,29.64,0.0,Partly
2:30,93,75,56,W,6,0,29.61,0.0,Partly
3:00,93,75,56,W,6,0,29.61,0.0,Partly
3:30,93,75,56,W,6,0,29.61,0.0,Partly
4:00,93,75,56,W,7,0,29.61,0.0,Partly
4:30,90,75,62,W,9,0,29.61,0.0,Partly
5:00,88,75,66,W,13,0,29.61,0.0,Partly
5:30,86,75,70,S,14,0,29.64,0.0,Mostly
6:00,84,75,74,S,10,0,29.64,0.0,Mostly
6:30,84,75,74,SSW,9,0,29.64,0.0,Mostly
7:00,84,75,74,SSW,12,0,29.67,0.0,Partly
7:30,84,75,74,SSW,6,0,29.67,0.0,Partly
8:00,82,75,79,SSW,9,0,29.67,0.0,Partly
8:30,82,75,79,SSW,9,0,29.70,0.0,Partly
9:00,82,75,79,S,7,0,29.73,0.0,Partly
9:30,82,75,79,SSW,7,0,29.73,0.0,Partly
10:00,82,75,79,SSW,6,0,29.73,0.0,Partly
10:30,82,77,84,SSW,7,0,29.73,0.0,Partly
11:00,82,77,84,SSW,8,0,29.73,0.0,Partly
11:30,81,77,89,SW,8,0,29.73,0.0,Partly
