12:00,75,75,100,W,2,0,29.85,0.0,Partly
12:30,75,75,100,NW,3,0,29.85,0.0,Partly
1:00,75,73,94,VAR,2,0,29.85,0.0,Partly
1:30,75,73,94,NNW,2,0,29.82,0.0,Partly
2:00,75,75,100,W,1,0,29.82,0.0,Partly
2:30,75,75,100,NW,1,0,29.82,0.0,Partly
3:00,75,75,100,NW,1,0,29.82,0.0,Partly
3:30,75,75,100,NNW,2,0,29.82,0.0,Partly
4:00,73,73,100,N,3,0,29.82,0.0,Partly
4:30,73,73,100,N,3,0,29.85,0.0,Partly
5:00,73,73,100,N,3,0,29.85,0.0,Partly
5:30,73,73,100,N,1,0,29.85,0.0,Partly
6:00,73,73,100,N,1,0,29.85,0.0,Mostly
6:30,73,73,100,CALM,0,0,29.88,0.0,Mostly
7:00,75,75,100,N,2,0,29.88,0.0,Partly
7:30,75,75,100,N,2,0,29.91,0.0,Mostly
8:00,79,75,89,N,5,0,29.91,0.0,Mostly
8:30,79,75,89,N,3,0,29.91,0.0,Mostly
9:00,79,75,89,N,5,0,29.91,0.0,Mostly
9:30,82,75,79,N,6,0,29.91,0.0,Partly
10:00,82,75,79,N,5,0,29.91,0.0,Partly
10:30,82,73,74,N,6,0,29.91,0.0,Partly
11:00,84,73,70,N,6,0,29.88,0.0,Mostly
11:30,86,75,70,N,5,0,29.88,0.0,Mostly
12:00,88,73,62,N,5,0,29.85,0.0,Partly
12:30,88,73,62,N,6,0,29.82,0.0,Partly
1:00,88,72,58,N,3,0,29.82,0.0,Partly
1:30,90,72,55,N,5,0,29.79,0.0,Partly
2:00,90,72,55,N,5,0,29.79,0.0,Partly
2:30,88,72,58,N,5,0,29.79,0.0,Partly
3:00,90,72,55,N,2,0,29.76,0.0,Partly
3:30,88,70,55,VAR,3,0,29.76,0.0,Partly
4:00,88,70,55,NE,5,0,29.76,0.0,Partly
4:30,88,70,55,VAR,1,0,29.79,0.0,Partly
5:00,82,73,74,SSE,10,0,29.79,0.0,Partly
5:30,82,73,74,SSE,8,0,29.79,0.0,Fair
6:00,81,73,79,SSE,8,0,29.82,0.0,Fair
6:30,81,73,79,SSE,8,0,29.82,0.0,Fair
7:00,81,73,79,SSE,9,0,29.82,0.0,Fair
7:30,79,73,83,SSE,7,0,29.85,0.0,Fair
8:00,79,73,83,SE,6,0,29.85,0.0,Fair
8:30,81,73,79,SE,7,0,29.85,0.0,Fair
9:00,79,72,78,SE,7,0,29.85,0.0,Fair
9:30,79,73,83,SE,7,0,29.85,0.0,Fair
10:00,79,73,83,SE,6,0,29.85,0.0,Fair
10:30,79,72,78,ESE,2,0,29.88,0.0,Fair
11:00,77,73,89,VAR,3,0,29.88,0.0,Fair
11:30,77,73,89,E,5,0,29.85,0.0,Partly
