12:00,77,68,74,NNE,8,0,29.85,0.0,Partly
12:30,75,68,78,N,7,0,29.82,0.0,Partly
1:00,75,68,78,N,7,0,29.82,0.0,Partly
1:30,75,68,78,N,6,0,29.82,0.0,Partly
2:00,75,68,78,N,7,0,29.82,0.0,Partly
2:30,75,68,78,N,6,0,29.79,0.0,Partly
3:00,73,68,83,N,9,0,29.79,0.0,Partly
3:30,75,68,78,N,8,0,29.79,0.0,Partly
4:00,73,68,83,N,7,0,29.79,0.0,Partly
4:30,73,68,83,N,8,0,29.79,0.0,Partly
5:00,73,68,83,N,8,0,29.82,0.0,Partly
5:30,73,68,83,N,8,0,29.82,0.0,Partly
6:30,75,68,78,N,9,0,29.82,0.0,Mostly
7:00,75,68,78,N,10,0,29.85,0.0,Mostly
7:30,75,68,78,N,10,0,29.85,0.0,Partly
8:00,77,68,74,N,9,0,29.88,0.0,Mostly
8:30,79,68,69,N,10,0,29.88,0.0,Mostly
9:00,79,68,69,N,10,0,29.88,0.0,Mostly
9:30,82,68,62,NNE,17,0,29.85,0.0,Partly
10:00,82,68,62,NNE,16,0,29.85,0.0,Partly
10:30,82,70,66,NNE,15,0,29.85,0.0,Partly
11:00,88,70,55,NNE,18,0,29.82,0.0,Partly
11:30,86,68,55,NE,15,0,29.82,0.0,Partly
12:00,86,68,55,NNE,16,0,29.82,0.0,Partly
12:30,88,70,55,NNE,15,0,29.79,0.0,Partly
1:00,84,68,58,NNE,16,0,29.79,0.0,Partly
1:30,82,68,62,NNE,16,0,29.79,0.0,Partly
2:00,82,68,62,NNE,10,0,29.76,0.0,Mostly
2:30,82,68,62,NNE,10,0,29.76,0.0,Mostly
3:00,84,66,55,NNE,14,0,29.76,0.0,Mostly
3:30,82,66,58,NNE,14,0,29.76,0.0,Mostly
4:00,82,66,58,NNE,12,0,29.76,0.0,Mostly
4:30,81,66,61,NNE,13,0,29.76,0.0,Mostly
5:00,81,66,61,NNE,12,0,29.79,0.0,Mostly
5:30,79,66,65,NNE,12,0,29.79,0.0,Mostly
6:00,79,66,65,NNE,12,0,29.79,0.0,Mostly
6:30,79,66,65,NNE,12,0,29.79,0.0,Mostly
7:00,79,66,65,NNE,10,0,29.82,0.0,Partly
7:30,79,66,65,NNE,10,0,29.82,0.0,Partly
8:00,79,66,65,NNE,8,0,29.82,0.0,Partly
8:30,77,66,69,NNE,9,0,29.85,0.0,Partly
9:00,77,66,69,NNE,9,0,29.85,0.0,Partly
9:30,75,66,73,NNE,8,0,29.85,0.0,Partly
10:00,75,66,73,NNE,8,0,29.85,0.0,Partly
10:30,75,66,73,NNE,9,0,29.85,0.0,Mostly
11:00,75,66,73,NNE,7,0,29.82,0.0,Mostly
11:30,75,66,73,NNE,8,0,29.82,0.0,Mostly
